Low temp setpoint,High temp setpoint
11.18781957,15
11.00173811,15
10.77053694,15
11.78605783,15
10.56279945,15
11.01959228,15
10.50470921,15
11.10184505,15
10.49664407,15
11.90184621,15
11.50475672,15
11.06173709,15
10.05370656,15
10.41161357,15
10.46263508,15
10.91404893,15
11.23350683,15
11.31542317,15
11.94425964,15
11.81470393,15
10.8935878,15
10.85203733,15
10.21909028,15
11.94494329,15
11.48393435,15
10.34384158,15
10.32649046,15
10.3541693,15
11.0369285,15
11.87206992,15
10.65798134,15
10.62932262,15
10.29398916,15
11.30243502,15
10.01067899,15
11.81553706,15
10.80372136,15
10.0427985,15
10.89749326,15
10.95855615,15
11.49150582,15
11.37884927,15
10.71578562,15
10.65200511,15
11.4758408,15
11.19473536,15
10.26941114,15
11.32504608,15
11.70216398,15
11.11702633,15
11.62118138,15
11.6496604,15
11.60565907,15
11.61651434,15
11.98123615,15
11.12976954,15
10.00819659,15
11.64836287,15
10.74456827,15
10.80638323,15
10.10423937,15
10.2561969,15
11.29340666,15
10.79397447,15
11.02332507,15
10.34973537,15
10.04152974,15
11.58544855,15
11.41746751,15
11.88399656,15
10.73262651,15
10.02395291,15
11.14423043,15
10.4506506,15
10.51244953,15
10.34558676,15
10.77277854,15
11.33491899,15
11.87078926,15
10.89138554,15
10.25184714,15
10.05405845,15
10.5968844,15
11.71122888,15
10.74845152,15
11.15714484,15
10.64180934,15
11.53006993,15
10.17612886,15
10.96908796,15
11.12996154,15
10.54965652,15
10.53552907,15
10.6057467,15
11.01957272,15
10.6227758,15
10.10376753,15
11.54874792,15
11.68670103,15
11.89443018,15
10.22649996,15
10.33011931,15
10.53131692,15
10.97011026,15
10.04876415,15
10.59316288,15
11.6692795,15
10.34207422,15
10.23105809,15
11.22446448,15
10.53647697,15
11.13620776,15
10.51200219,15
10.96106695,15
11.84934454,15
11.91251803,15
10.30353944,15
10.39074858,15
10.88664092,15
10.37426267,15
11.66238657,15
10.31767421,15
10.98030813,15
11.20350077,15
11.60449214,15
10.09633544,15
11.56205656,15
10.0579061,15
11.23050718,15
10.15649909,15
10.4340568,15
11.61064448,15
10.64868054,15
10.66901697,15
11.86691864,15
10.94052646,15
10.62454522,15
11.85948608,15
10.8150521,15
11.88244478,15
10.1022239,15
10.30048444,15
11.53784308,15
10.42496054,15
10.4286754,15
10.13691779,15
10.74285912,15
11.36516232,15
11.57571691,15
10.65031113,15
10.73889945,15
11.22403616,15
11.7876832,15
10.88188122,15
11.70952855,15
10.31059577,15
11.2755347,15
10.43893521,15
10.37927361,15
10.73415777,15
11.25980329,15
11.56334057,15
11.89564459,15
11.92906127,15
11.52504025,15
11.55156891,15
11.01548734,15
10.31147639,15
11.9203622,15
11.10205026,15
10.81385641,15
11.77914693,15
10.63189626,15
10.67396287,15
10.77090812,15
11.70825623,15
11.79575846,15
10.25448842,15
11.09749607,15
11.1165383,15
11.00445287,15
10.6983531,15
11.94793934,15
11.53258731,15
10.4203373,15
10.97828802,15
10.3098566,15
10.34838176,15
10.2599848,15
10.67242361,15
10.93785682,15
10.73051915,15
10.2356678,15
11.15804066,15
11.66144391,15
10.06667578,15
10.74248606,15
10.36701206,15
11.42854903,15
11.33250647,15
11.60286218,15
10.54143319,15
11.16297062,15
10.11479303,15
10.98248682,15
11.57674704,15
10.74677553,15
10.78288263,15
11.37429355,15
10.08809374,15
11.36070804,15
11.44415323,15
11.79143306,15
10.31623341,15
10.85692229,15
11.53644456,15
11.68682178,15
11.89036351,15
10.50110976,15
10.07412421,15
10.14937333,15
11.50830922,15
11.76293859,15
10.23319245,15
11.29101058,15
10.71953619,15
10.1031318,15
11.07620442,15
11.83931822,15
10.19420164,15
10.02191675,15
11.09107757,15
10.36224216,15
11.77122141,15
10.19186837,15
11.92705723,15
11.78481753,15
10.70773107,15
11.91476083,15
11.98564409,15
11.66582625,15
11.16815527,15
10.32062543,15
11.45522111,15
11.89710843,15
10.18026949,15
11.28903672,15
10.71200592,15
10.82018949,15
11.51278348,15
10.24076328,15
10.87737754,15
10.1039117,15
11.1762895,15
10.97360528,15
11.42887358,15
11.18990089,15
11.90017455,15
10.5951791,15
11.36325726,15
10.70660576,15
10.19314624,15
11.12562121,15
10.54265969,15
11.57928244,15
10.59278316,15
11.72124253,15
10.76025235,15
11.04149975,15
10.4504975,15
10.05658891,15
11.9824613,15
11.06225736,15
10.89951581,15
11.74815198,15
10.83134573,15
10.05300784,15
10.77351682,15
10.76411786,15
10.18694317,15
11.07520448,15
10.40803509,15
10.68396782,15
11.78880104,15
11.65936169,15
11.90336935,15
11.57913515,15
11.01118034,15
11.01607062,15
11.20156349,15
10.0435278,15
10.00547329,15
11.44938988,15
10.15642289,15
11.9972901,15
11.13919229,15
11.45829413,15
10.90703771,15
11.3348868,15
10.46078357,15
10.7079492,15
10.63639824,15
11.44521717,15
11.45785648,15
10.14045135,15
10.64293307,15
10.48484032,15
10.75897521,15
11.0132979,15
11.73036836,15
11.81092156,15
11.09437666,15
11.51911549,15
10.22041223,15
10.24301292,15
10.28811203,15
11.7340656,15
11.4777692,15
10.54660475,15
11.16612113,15
10.32868326,15
10.92688938,15
10.44755547,15
10.98055854,15
11.6504282,15
11.52799808,15
11.77265227,15
10.44155244,15
10.12211074,15
11.87146023,15
10.41514457,15
11.32613303,15
10.49748331,15
10.32885764,15
10.72168812,15
11.39699295,15
11.63267404,15
10.01336141,15
11.18666117,15
10.23380811,15
11.14085361,15
11.72538595,15
10.30247232,15
11.36267694,15
10.90299333,15
11.39493743,15
10.93542578,15
10.69704435,15
11.64886025,15
10.38529548,15
10.27440178,15
10.35782149,15
10.51300819,15
11.55182168,15
10.13503107,15
11.1747587,15
10.94491752,15
11.62942805,15
11.2340711,15
11.53855036,15
10.51595931,15
11.12941409,15
10.02005123,15
11.1482113,15
10.09383021,15
11.65493898,15
11.58893591,15
10.21900083,15
10.83007476,15
10.08241512,15
10.88755935,15
11.96299564,15
10.28306985,15
10.83201334,15
10.59778998,15
11.50166638,15
11.25063888,15
11.02934659,15
11.66593339,15
11.27094765,15
10.55724524,15
10.29672257,15
11.11094806,15
10.10705911,15
10.05170576,15
10.00810153,15
10.47702363,15
10.03057673,15
11.99309961,15
11.29986238,15
10.31888773,15
11.69628278,15
11.16538323,15
11.3912493,15
11.03923604,15
11.37980836,15
10.36925453,15
11.84552003,15
10.77862035,15
11.0124555,15
10.76686687,15
11.17294085,15
11.90035963,15
11.89384093,15
10.17930285,15
10.32072332,15
10.08142055,15
10.1674991,15
10.74610835,15
10.14300879,15
10.79908389,15
11.77247778,15
11.57944007,15
11.53579447,15
10.86922816,15
10.72815256,15
10.16169356,15
10.79001138,15
10.96683487,15
10.66544581,15
11.45860417,15
10.60704538,15
10.50048893,15
11.85281599,15
11.03849328,15
11.80114933,15
10.14614445,15
11.87510049,15
11.87878606,15
11.06367579,15
11.87783186,15
11.24766931,15
11.08731295,15
10.73217056,15
10.61611471,15
10.1800793,15
11.95322604,15
10.22932783,15
10.7050094,15
11.39330264,15
11.37559911,15
11.77019452,15
11.99948315,15
10.48087213,15
11.78610573,15
10.62308917,15
10.95570454,15
11.98083358,15
11.66823425,15
10.24042462,15
11.67526474,15
11.12498993,15
10.50073368,15
10.67880113,15
10.60835903,15
10.33901987,15
11.91912566,15
11.32435229,15
10.58962894,15
10.97060283,15
10.99365408,15
10.8839851,15
11.38730126,15
10.61972587,15
10.7381268,15
11.64192886,15
10.07609032,15
11.4420347,15
10.58464652,15
11.15226223,15
10.4135978,15
10.72845887,15
11.70549078,15
10.2622128,15
10.98674164,15
10.81897045,15
11.06683062,15
11.41412418,15
10.70664584,15
11.85239427,15
10.63233565,15
11.16682216,15
10.40879548,15
10.00063986,15
11.41306656,15
11.5258365,15
10.32025591,15
11.89309507,15
10.9986188,15
10.15942212,15
11.04306667,15
11.04637621,15
10.70075762,15
10.22264353,15
11.89658718,15
10.16028807,15
11.16579627,15
10.1316314,15
11.06820502,15
10.06460896,15
11.22113292,15
11.08412559,15
10.22583792,15
11.22227385,15
10.19165403,15
10.4968181,15
11.29175953,15
10.04944325,15
11.18009196,15
11.74644215,15
11.83161943,15
11.79065502,15
11.3185415,15
11.54308733,15
10.70192511,15
11.00696032,15
10.43043817,15
11.91346848,15
11.78855104,15
11.32437783,15
10.73268209,15
10.74006421,15
11.08024379,15
10.03841136,15
11.04340683,15
10.72488193,15
11.56564156,15
11.3070386,15
11.05563374,15
11.09376198,15
11.00969751,15
10.7196712,15
10.08704382,15
11.79104496,15
10.53477675,15
10.5998739,15
11.74971158,15
10.13510145,15
10.38900598,15
10.47198923,15
10.2913132,15
11.39428882,15
11.70009355,15
10.82475905,15
10.55125002,15
11.22552851,15
11.52124022,15
11.45229177,15
10.60770368,15
10.31233443,15
11.74814506,15
11.14375138,15
11.13190727,15
10.40815634,15
10.23762356,15
10.38372171,15
10.04735103,15
10.45880841,15
11.42306016,15
11.71774616,15
11.68999378,15
11.93265625,15
11.75701923,15
11.08704845,15
10.11507517,15
11.84226385,15
10.25264492,15
11.32892265,15
11.64442826,15
10.79337695,15
10.4052549,15
10.66833605,15
10.07847856,15
10.40630904,15
10.96523904,15
11.11067504,15
11.65144465,15
11.17836604,15
11.40610773,15
11.52224273,15
11.31846643,15
10.66060871,15
11.93066646,15
11.65945802,15
10.34072476,15
10.24658728,15
10.15759715,15
10.86388657,15
11.08048065,15
10.38210522,15
10.29047558,15
10.00591656,15
11.93824079,15
10.94323177,15
10.70912874,15
11.77268972,15
11.22252899,15
11.87010593,15
10.97085849,15
10.15754019,15
10.77143557,15
10.38576122,15
10.29694349,15
11.95079237,15
11.60621426,15
10.23270303,15
10.6546814,15
11.44210538,15
11.11639872,15
10.79685344,15
10.84382682,15
11.32836542,15
11.08359541,15
10.92769921,15
10.87602538,15
11.90441834,15
10.39031765,15
10.64992489,15
11.23830869,15
10.7296235,15
10.63913898,15
10.42788519,15
11.94971745,15
11.19356902,15
10.18440777,15
11.52367006,15
10.04962984,15
11.21782597,15
10.5044054,15
10.65695702,15
11.44078542,15
10.05591583,15
11.70462741,15
10.630891,15
11.61158938,15
11.57726582,15
10.10414555,15
10.75263265,15
10.22710489,15
11.939477,15
11.34994561,15
11.79769282,15
11.0164145,15
11.29738894,15
11.59598606,15
10.97280443,15
10.04189203,15
10.98079908,15
11.13596781,15
10.3017312,15
11.0577506,15
11.55191513,15
11.87213671,15
10.33740353,15
11.37320582,15
10.95651977,15
10.10908935,15
11.55579466,15
11.33283693,15
10.47338638,15
11.16448148,15
11.95727411,15
11.39671757,15
11.4383719,15
11.79433056,15
10.26663841,15
10.13572833,15
10.29713154,15
11.44091497,15
10.92792622,15
10.23816591,15
11.44677549,15
11.13489392,15
11.22761378,15
11.39560414,15
11.24004482,15
10.72187052,15
10.60083935,15
11.72480137,15
10.54470564,15
10.47955047,15
11.49499969,15
10.231181,15
11.4511751,15
11.12597505,15
11.80768682,15
10.81340156,15
10.44677681,15
10.9343008,15
11.82376455,15
10.0186452,15
11.42537588,15
10.83103573,15
11.08666131,15
10.16794683,15
10.94299669,15
10.97357498,15
11.81329763,15
10.88623855,15
10.29038415,15
10.79392887,15
10.08769912,15
10.51659667,15
10.08082948,15
10.73057075,15
10.00889692,15
11.60675789,15
10.00827045,15
11.45371127,15
11.08679195,15
11.65003326,15
10.02937081,15
10.6187295,15
11.27945997,15
11.55209575,15
11.89329334,15
10.74758265,15
11.66054776,15
11.43298034,15
10.9804017,15
11.92541316,15
11.53491677,15
10.52829179,15
11.52758089,15
10.55629797,15
11.67492358,15
10.48671821,15
11.07180663,15
11.64310842,15
10.58119502,15
11.89981363,15
10.66240235,15
10.31602682,15
11.57545671,15
11.04553695,15
10.23349721,15
10.69402061,15
10.32263846,15
11.76934254,15
11.90579779,15
10.50555445,15
10.39385339,15
10.94389875,15
10.66823404,15
10.44257883,15
11.98681507,15
10.5470138,15
10.86971131,15
11.36271545,15
11.38578275,15
11.05996224,15
11.15846558,15
10.73848129,15
11.91650569,15
11.99470223,15
10.36133174,15
11.96913935,15
11.08279116,15
10.75347642,15
10.32880787,15
11.20478011,15
10.6906944,15
11.09342417,15
11.31604321,15
10.2177075,15
10.17780079,15
11.56826535,15
11.03409867,15
10.6248381,15
10.88565418,15
11.94057382,15
10.30946854,15
11.5491433,15
10.3084771,15
10.58645826,15
11.24245835,15
10.80428875,15
10.69519091,15
11.5103824,15
10.75399424,15
11.55849596,15
10.67104812,15
10.58750527,15
11.03108442,15
10.8789424,15
11.10547642,15
11.81956392,15
11.0805026,15
11.05091989,15
10.01593765,15
11.33072813,15
10.99556228,15
10.14771396,15
10.39741814,15
10.46914401,15
10.49415839,15
10.52827562,15
10.61675043,15
10.27138048,15
11.37287481,15
10.50743464,15
10.05554537,15
10.2674117,15
10.60325279,15
10.31889419,15
10.43991759,15
11.38334397,15
11.04399592,15
11.40539431,15
11.31776078,15
11.78871743,15
10.23194586,15
11.36428927,15
10.58852521,15
11.9181042,15
11.01607445,15
10.99136627,15
10.03566496,15
10.46954388,15
11.88749135,15
10.86475298,15
10.74924684,15
10.42579248,15
10.83335695,15
10.69866022,15
11.34670848,15
11.76900457,15
11.80863828,15
10.83551724,15
10.19534914,15
10.74391337,15
10.12730966,15
10.98348935,15
11.94437333,15
11.04800455,15
11.97753723,15
11.66816902,15
11.03909627,15
10.44577149,15
10.34463061,15
11.14372077,15
11.73365647,15
10.87285673,15
11.87130731,15
10.56916146,15
10.53484549,15
10.47961949,15
11.09583151,15
11.19172637,15
10.43508931,15
11.9519029,15
11.71899263,15
10.25205192,15
11.6945292,15
10.61856856,15
11.41818669,15
11.15266547,15
11.95839486,15
10.80082111,15
10.48373544,15
11.37595881,15
10.89582741,15
10.69079713,15
11.74406532,15
10.9443259,15
11.51793923,15
10.996278,15
11.94513026,15
11.3147694,15
11.29282538,15
10.98049228,15
10.28879021,15
11.97177064,15
10.29853785,15
10.1795455,15
10.45753922,15
10.18344443,15
10.61433643,15
11.98596065,15
10.04996865,15
10.06443234,15
10.79156063,15
10.79055122,15
10.12828433,15
10.85581584,15
10.00387687,15
10.33510078,15
11.31235229,15
10.12039951,15
10.77870258,15
11.52563524,15
11.89807892,15
11.61355592,15
10.71875193,15
11.15999675,15
11.5872761,15
10.35383565,15
10.19478778,15
10.32780662,15
10.85986959,15
10.10500259,15
10.47295801,15
10.00256035,15
10.69112706,15
11.84229227,15
11.98029057,15
10.90695448,15
10.00330195,15
11.28008197,15
10.43554424,15
10.4414141,15
10.60368923,15
10.6879166,15
11.31999015,15
11.22259881,15
11.00042084,15
11.24369265,15
10.18866365,15
11.16429827,15
10.52839731,15
11.9686714,15
11.55885661,15
10.69845261,15
11.68296361,15
10.46649494,15
10.5276579,15
11.65886346,15
10.49745683,15
10.64522246,15
11.98310698,15
10.27524083,15
10.29553219,15
11.57711973,15
10.85647233,15
10.31994607,15
11.18187212,15
11.11200343,15
10.85750536,15
10.05947977,15
10.19128905,15
11.64259333,15
10.28861626,15
11.12237995,15
10.65846552,15
11.66199775,15
11.2497641,15
11.14766812,15
11.49193977,15
11.34500262,15
10.31684646,15
11.81826078,15
10.31098181,15
11.00933374,15
11.83631862,15
10.2601118,15
11.92173996,15
10.29598882,15
10.53097447,15
11.2820785,15
11.0869804,15
11.19676451,15
11.58946621,15
10.76725584,15
11.81850211,15
11.2853867,15
11.08799501,15
11.70811788,15
11.06795944,15
11.94530095,15
11.59417539,15
11.31079254,15
10.51201966,15
10.14656866,15
10.34362749,15
10.44428917,15
10.19085731,15
10.6492804,15
11.63268165,15
10.57915754,15
11.53613537,15
10.0687123,15
10.45955818,15
10.34146385,15
10.0319627,15
10.30629398,15
10.93074584,15
10.72757954,15
11.40588991,15
10.69923372,15
10.9506713,15
10.66968659,15
10.11753233,15
11.59266277,15
10.39255181,15
11.37554048,15
10.41505702,15
11.94621742,15
10.1571326,15
11.23700081,15
10.01374274,15
10.9728665,15
10.18667291,15
10.68917376,15
10.35883757,15
10.83489766,15
10.96686982,15
11.59190126,15
11.32988809,15
10.50993437,15
11.10640018,15
10.19256668,15
11.56840264,15
11.85397067,15
10.47377639,15
10.76708486,15
10.39003888,15
10.52632478,15
11.41151783,15
10.53260694,15
11.6449525,15
10.55673965,15
11.11656897,15
11.97321748,15
11.20459317,15
11.46145857,15
10.19977533,15
10.6679624,15
11.71645081,15
10.19408393,15
11.08865292,15
11.07682758,15
10.10718263,15
11.77450917,15
10.86012999,15
10.14922396,15
10.44355377,15
10.7499787,15
10.84150804,15
10.33105184,15
11.78460948,15
10.17391323,15
10.30731846,15
10.64704367,15
11.93757374,15
10.22184541,15
10.19010513,15
10.08461745,15
10.61248685,15
10.30054517,15
11.37062524,15
10.35623266,15
11.35980954,15
10.63810736,15
10.94694031,15
11.8099706,15
10.22936393,15
11.7207867,15
10.08582096,15
10.45791369,15
10.70079538,15
10.85319191,15
10.99223843,15
10.07328575,15
11.08883525,15
11.14036459,15
11.45650463,15
11.96308631,15
11.92434721,15
10.9732364,15
11.30765661,15
11.50489766,15
10.9807685,15
10.76788231,15
10.69241124,15
10.23091623,15
11.4308813,15
10.97539932,15
11.70451499,15
11.22480214,15
10.76966479,15
10.71977212,15
10.79176536,15
11.24528325,15
11.76981045,15
11.36419019,15
11.21642171,15
11.23170138,15
11.29547466,15
11.87950888,15
10.44736099,15
11.42503114,15
11.63324056,15
10.85564932,15
11.48838851,15
11.87265312,15
11.75058075,15
11.98755961,15
10.56151891,15
11.63029467,15
11.77742378,15
11.63647541,15
10.49772331,15
11.26837169,15
11.75454876,15
10.5298063,15
11.8873736,15
11.52513616,15
10.81613763,15
10.3456583,15
10.9470259,15
11.76561353,15
10.55719402,15
10.90421009,15
11.50062972,15
11.38770338,15
10.08815483,15
11.50659316,15
11.8718965,15
10.39256955,15
11.31838395,15
11.9883672,15
10.78500884,15
10.92514113,15
10.13052228,15
11.47123983,15
11.6050068,15
10.66604465,15
10.13045132,15
10.03632683,15
11.93078371,15
10.21032903,15
11.28090879,15
10.71769208,15
10.39325835,15
10.82839832,15
10.99487274,15
10.72365279,15
11.02867862,15
10.97175673,15
11.17344922,15
10.01504965,15
10.18948711,15
10.73651618,15
11.14923409,15
10.36131484,15
11.90980666,15
11.79036548,15
11.67056595,15
10.22893221,15
11.31618233,15
10.98535163,15
11.28390331,15
10.06317966,15
10.83054751,15
10.41169096,15
10.55859295,15
10.18311295,15
11.15404383,15
11.08917065,15
11.93852315,15
11.2362537,15
10.48181719,15
10.39295766,15
11.44099843,15
10.66801033,15
10.99928027,15
11.56072506,15
10.18718287,15
11.31067576,15
11.10609958,15
10.82863942,15
11.97781464,15
10.51902843,15
11.14553926,15
10.08656231,15
11.14738413,15
11.97043937,15
11.76897617,15
10.12780236,15
10.87193374,15
10.38184359,15
11.1558757,15
10.24350251,15
10.68571339,15
11.65108512,15
11.79236312,15
11.59319849,15
10.27698592,15
11.36397311,15
11.11732795,15
11.35792062,15
10.62921447,15
10.00683343,15
11.03472338,15
10.394415,15
10.70217321,15
10.7747839,15
10.85814765,15
10.44300833,15
10.72638848,15
11.28206389,15
10.17834177,15
10.55757428,15
11.4236373,15
11.3421114,15
10.08537923,15
11.39531848,15
10.34291323,15
10.70011683,15
10.36547807,15
11.57913144,15
10.21691596,15
10.97762938,15
11.60506767,15
10.58468937,15
11.85234588,15
11.90403281,15
10.62070443,15
10.56882525,15
11.41602236,15
10.93476758,15
10.71476997,15
10.78915379,15
10.48974878,15
10.50922243,15
11.72566634,15
11.94916189,15
10.08852399,15
11.1378923,15
10.18842694,15
11.45727599,15
10.04792987,15
10.91273683,15
11.20125652,15
10.39993728,15
11.83621035,15
10.3183736,15
10.74154108,15
10.10947948,15
10.77404977,15
10.10624892,15
11.05229503,15
10.95631772,15
10.08054774,15
10.44512281,15
10.76878654,15
10.79352916,15
11.36293628,15
11.56202406,15
11.53884047,15
10.9811486,15
11.66959277,15
10.02770786,15
10.15200454,15
10.92793624,15
11.47401108,15
11.31358902,15
11.77537647,15
10.94450126,15
11.42360068,15
11.10067711,15
10.32299942,15
11.81888397,15
10.77753637,15
10.17321585,15
10.58394813,15
10.25754373,15
11.40439743,15
10.22844637,15
10.58847179,15
10.86561008,15
10.44489474,15
10.49136003,15
11.22832525,15
10.50349141,15
10.06334463,15
10.59686903,15
11.32227424,15
10.45639349,15
11.62486335,15
10.42810497,15
11.20921233,15
11.02539229,15
10.34010249,15
11.32604519,15
10.78878042,15
10.64192551,15
10.09461469,15
10.34882668,15
10.76578473,15
10.01217901,15
10.01498479,15
10.95314618,15
11.71813226,15
11.99996052,15
11.81586822,15
11.52686205,15
11.44152645,15
11.97284665,15
11.14134717,15
10.34581213,15
10.71690784,15
11.80454635,15
10.78024899,15
10.65427491,15
11.30535216,15
11.25973007,15
10.83352244,15
10.21917916,15
11.15471193,15
11.17125181,15
10.0336554,15
11.36136658,15
10.51207503,15
10.00031442,15
10.3025297,15
11.63241121,15
11.79524726,15
10.71753411,15
11.2387599,15
11.89812473,15
11.29280912,15
10.14248328,15
11.37192688,15
11.35998101,15
10.92805699,15
11.08572593,15
10.57542638,15
11.38630006,15
10.98294079,15
10.63263717,15
10.56252844,15
11.51443534,15
10.66068818,15
10.86733526,15
11.37440907,15
10.3643996,15
11.50181297,15
11.31919163,15
11.58925921,15
11.61175726,15
11.27099132,15
11.30449953,15
11.44763446,15
11.92070822,15
10.40685091,15
10.55381036,15
11.59540494,15
10.44352307,15
11.16354287,15
11.04799238,15
11.47190951,15
10.7046351,15
11.01605965,15
10.59029989,15
11.84641231,15
11.69037651,15
10.95625412,15
11.7244693,15
11.78921074,15
10.0838303,15
11.46180365,15
10.31147406,15
11.47896345,15
11.36543897,15
11.48031496,15
11.00969399,15
11.36014048,15
10.66773822,15
10.10186418,15
11.52712595,15
11.07971379,15
10.54002955,15
10.84970693,15
10.60708123,15
11.06764269,15
10.4251304,15
11.36989119,15
10.50900719,15
10.50470283,15
11.90245938,15
11.20550343,15
10.33397553,15
10.41351016,15
11.57404653,15
11.59187447,15
10.88484153,15
10.10750989,15
10.85737448,15
10.22646258,15
10.24299394,15
11.01902737,15
11.15111526,15
10.72406902,15
10.58311765,15
11.77334391,15
10.7505124,15
11.59154737,15
10.92557054,15
10.45671958,15
10.84184378,15
11.71578295,15
10.43102041,15
11.61523975,15
10.65192493,15
11.65390741,15
10.70193808,15
11.76098302,15
10.06591819,15
11.09936004,15
11.5703547,15
11.4574545,15
11.6531174,15
10.64591146,15
11.0464446,15
11.31811882,15
11.72833733,15
10.4527577,15
11.71009863,15
10.40047399,15
10.11218442,15
10.12882863,15
11.98642426,15
10.17907035,15
11.58237444,15
11.1708632,15
10.30209421,15
10.47808618,15
10.71116909,15
10.97328222,15
10.46806691,15
10.7569714,15
10.61103672,15
10.03055288,15
10.44630332,15
11.68528456,15
10.77904131,15
11.57283221,15
10.93168199,15
10.85293098,15
10.86288127,15
10.80711211,15
11.38568315,15
11.66707344,15
11.48287642,15
10.9056321,15
11.4723487,15
11.79774442,15
11.14363359,15
11.10419979,15
10.38381409,15
11.48351484,15
10.0519004,15
11.81888468,15
10.22485419,15
10.59741265,15
10.85435015,15
10.19906804,15
11.82265949,15
10.25273943,15
11.30756719,15
10.96037414,15
10.67546344,15
11.85228812,15
10.87406798,15
10.05917351,15
10.66967868,15
11.28517051,15
10.42751053,15
10.709201,15
10.76016049,15
10.45627765,15
11.41213926,15
10.6189916,15
11.49277708,15
11.19695255,15
11.46347539,15
10.03277602,15
10.00648419,15
10.94625655,15
11.19621084,15
11.06040993,15
11.55298478,15
10.39581109,15
11.17736237,15
11.06824324,15
10.1754376,15
11.44219231,15
10.96169883,15
11.6337212,15
10.53184923,15
10.01164649,15
10.02962012,15
11.79433214,15
10.26713725,15
11.09333972,15
11.10438863,15
11.95476717,15
11.66992633,15
11.71454394,15
11.65706722,15
11.81143023,15
11.32279331,15
11.75743319,15
11.36124535,15
10.51154486,15
10.43122308,15
10.55051955,15
11.92932738,15
11.60548234,15
11.77700096,15
10.4591403,15
11.60387582,15
10.93202186,15
10.70900424,15
10.63106188,15
11.14992687,15
11.97267477,15
11.56018319,15
11.01569949,15
10.64295108,15
10.05422543,15
11.78407802,15
10.12410397,15
11.6096276,15
11.05701581,15
10.00718513,15
11.68627913,15
11.50715373,15
11.30020123,15
11.90348459,15
11.96050194,15
10.10105794,15
11.27090101,15
10.37044442,15
11.23499896,15
10.88869042,15
10.23573789,15
10.76825922,15
10.75298052,15
11.73364591,15
11.05907743,15
10.485813,15
11.76174543,15
11.986085,15
11.12031474,15
11.4260009,15
11.61225593,15
10.28175263,15
11.94095693,15
11.17026481,15
11.42650538,15
10.4182897,15
10.12893035,15
10.53998548,15
11.52622781,15
11.54245566,15
10.01329173,15
11.07756183,15
10.7266387,15
11.13645762,15
11.61373974,15
11.69831667,15
10.80173626,15
11.84076993,15
10.94826947,15
11.20205982,15
11.86490511,15
11.8431909,15
11.49322381,15
10.11412363,15
11.08832982,15
10.3428551,15
11.72472876,15
10.12853471,15
10.54440031,15
10.12496334,15
11.4128647,15
11.56275038,15
11.86326846,15
10.30183249,15
11.74146472,15
10.78667344,15
10.97989553,15
11.37258543,15
11.57386238,15
10.73995838,15
10.53483819,15
11.33185841,15
10.39231595,15
10.84546174,15
11.87958602,15
11.89143701,15
10.83731915,15
11.12866603,15
10.18965025,15
11.87818475,15
10.87729633,15
10.93259437,15
11.78452249,15
11.45633215,15
11.26013026,15
10.78799491,15
11.75690837,15
10.83191404,15
10.70938995,15
11.55969899,15
10.866138,15
11.8829059,15
11.72583189,15
11.3276656,15
10.8485638,15
11.92533803,15
10.04760341,15
10.03825912,15
10.4561245,15
11.8759272,15
11.08210786,15
11.10982242,15
11.33931645,15
11.33688757,15
11.29843283,15
11.02593146,15
11.67050829,15
11.25763366,15
10.61351149,15
10.03568929,15
11.20968808,15
10.61901168,15
11.42157661,15
10.46149539,15
11.97496075,15
10.1299615,15
10.79585216,15
11.13063735,15
11.97154076,15
11.14233245,15
10.69545717,15
11.08344427,15
11.35666159,15
10.85131279,15
11.06122134,15
10.13005018,15
11.28915096,15
11.44063582,15
10.99655321,15
11.56252498,15
11.13587199,15
10.24973751,15
10.25390026,15
10.42614914,15
11.67497665,15
10.24576013,15
10.65415511,15
11.8257655,15
11.49093866,15
11.45752212,15
11.78513943,15
11.1988413,15
11.45647399,15
11.36794263,15
10.16361385,15
11.63790735,15
11.86484835,15
11.59437136,15
10.6536172,15
11.86427994,15
11.94779245,15
10.44650394,15
10.65071294,15
10.01378249,15
10.39087624,15
10.50378048,15
11.94976792,15
10.05620826,15
10.4601467,15
11.09556665,15
11.79594497,15
10.55918788,15
11.88373907,15
10.47581359,15
10.29353571,15
11.47094539,15
10.52779926,15
10.25117033,15
11.92704622,15
10.31685019,15
11.8840111,15
10.78533322,15
10.92581583,15
10.15274219,15
11.05408135,15
11.59230957,15
11.07694743,15
11.92961391,15
10.62034459,15
11.81211053,15
10.11975298,15
11.47416631,15
10.49190858,15
10.13379365,15
10.75382889,15
11.60916965,15
10.53498344,15
11.61101338,15
11.53153391,15
10.83921154,15
10.9292732,15
11.32595396,15
11.98491068,15
11.55526665,15
11.81354536,15
11.50954445,15
10.59926953,15
11.5263851,15
11.00437495,15
10.89958171,15
11.48306436,15
11.82165382,15
10.08628372,15
10.74795709,15
11.74753972,15
11.59329968,15
10.94814502,15
10.90771335,15
11.20838337,15
11.39685894,15
10.67512848,15
11.26845633,15
11.03830446,15
10.38317503,15
10.27278248,15
11.37950262,15
11.52916918,15
11.97404069,15
11.25248298,15
10.19511311,15
11.14762188,15
10.63289916,15
11.51628918,15
10.22772163,15
11.51014336,15
11.14050915,15
10.2027133,15
11.3331107,15
11.55982086,15
11.03632131,15
10.20592208,15
11.78695747,15
